2.765500000000000000e+04 2.542100000000000000e+04 1.326000000000000000e+04 2.058100000000000000e+04 2.028200000000000000e+04 2.565500000000000000e+04 8.680000000000000000e+03 1.498800000000000000e+04 6.567000000000000000e+03 2.000000000000000000e+00 6.586000000000000000e+03 2.000000000000000000e+00 4.878000000000000000e+03 4.879000000000000000e+03 2.696600000000000000e+04 2.034600000000000000e+04 4.883000000000000000e+03 1.633700000000000000e+04 2.115500000000000000e+04 1.710000000000000000e+03 4.878000000000000000e+03 5.187000000000000000e+03 8.800000000000000000e+01 8.200000000000000000e+01 5.700000000000000000e+01 4.879000000000000000e+03 4.882000000000000000e+03 1.778700000000000000e+04 2.542100000000000000e+04 1.352500000000000000e+04 7.920000000000000000e+03 1.937400000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 1.552800000000000000e+04 2.542100000000000000e+04 1.820400000000000000e+04 4.883000000000000000e+03 5.417000000000000000e+03 9.039000000000000000e+03 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 2.363200000000000000e+04 2.542100000000000000e+04 5.285000000000000000e+03 6.601000000000000000e+03 7.699000000000000000e+03 1.552800000000000000e+04 1.360800000000000000e+04 4.882000000000000000e+03 2.000000000000000000e+00 1.708200000000000000e+04 2.046000000000000000e+03 2.000000000000000000e+00 1.471900000000000000e+04 1.940000000000000000e+04 7.684000000000000000e+03 2.643900000000000000e+04 7.006000000000000000e+03 5.854000000000000000e+03 2.506300000000000000e+04 1.347800000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 6.601000000000000000e+03 1.611700000000000000e+04 2.643800000000000000e+04 7.006000000000000000e+03 5.854000000000000000e+03 2.506300000000000000e+04 1.606400000000000000e+04 2.447700000000000000e+04 9.791000000000000000e+03 1.966500000000000000e+04 2.542100000000000000e+04 2.631900000000000000e+04 2.438500000000000000e+04 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 1.944500000000000000e+04 2.542100000000000000e+04 1.961400000000000000e+04 1.461000000000000000e+04 4.882000000000000000e+03 2.396800000000000000e+04 2.643800000000000000e+04 2.000000000000000000e+00 1.708200000000000000e+04 2.046000000000000000e+03 2.000000000000000000e+00 2.565500000000000000e+04 2.176400000000000000e+04 2.565500000000000000e+04 1.562300000000000000e+04 2.060000000000000000e+03 1.364800000000000000e+04 4.883000000000000000e+03 1.778100000000000000e+04 2.028500000000000000e+04 1.945500000000000000e+04 4.882000000000000000e+03 2.177300000000000000e+04 2.565500000000000000e+04 1.364800000000000000e+04 4.883000000000000000e+03 1.778100000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 7.006000000000000000e+03 2.000000000000000000e+00 1.708200000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 2.000000000000000000e+00 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 2.715200000000000000e+04 2.542100000000000000e+04 2.534700000000000000e+04 2.000000000000000000e+00 1.708200000000000000e+04 2.000000000000000000e+00 1.471900000000000000e+04 7.684000000000000000e+03 1.681100000000000000e+04 2.506400000000000000e+04 2.730800000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 4.882000000000000000e+03 1.611700000000000000e+04 1.799100000000000000e+04 1.471900000000000000e+04 1.853600000000000000e+04 2.166200000000000000e+04 1.137500000000000000e+04 4.459000000000000000e+03 2.730800000000000000e+04 2.719900000000000000e+04 6.141000000000000000e+03 1.370800000000000000e+04 1.538500000000000000e+04 2.563000000000000000e+03 1.130300000000000000e+04 3.915000000000000000e+03 3.380000000000000000e+02 1.441900000000000000e+04 4.882000000000000000e+03 1.556200000000000000e+04 8.182000000000000000e+03 2.542100000000000000e+04 1.898400000000000000e+04 1.696200000000000000e+04 6.601000000000000000e+03 1.708200000000000000e+04 1.783900000000000000e+04 3.769000000000000000e+03 4.878000000000000000e+03 2.717800000000000000e+04 1.162600000000000000e+04 1.918000000000000000e+04 7.086000000000000000e+03 2.543600000000000000e+04 2.730800000000000000e+04 7.245000000000000000e+03 2.390800000000000000e+04 1.951700000000000000e+04 5.854000000000000000e+03 2.652000000000000000e+04 1.994500000000000000e+04 4.879000000000000000e+03 7.006000000000000000e+03 2.708500000000000000e+04 7.006000000000000000e+03 1.286500000000000000e+04 1.707700000000000000e+04 4.878000000000000000e+03 2.091500000000000000e+04 9.938000000000000000e+03 2.730800000000000000e+04 9.387000000000000000e+03 1.708300000000000000e+04 4.879000000000000000e+03 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 6.081000000000000000e+03 4.882000000000000000e+03 2.396800000000000000e+04 6.586000000000000000e+03 3.769000000000000000e+03 2.643800000000000000e+04 2.000000000000000000e+00 1.708200000000000000e+04 2.390700000000000000e+04 2.000000000000000000e+00 2.565500000000000000e+04 7.294000000000000000e+03 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 4.877000000000000000e+03 2.268200000000000000e+04 1.891200000000000000e+04 9.920000000000000000e+03 2.898000000000000000e+03 3.560000000000000000e+02 6.601000000000000000e+03 1.228100000000000000e+04 1.018000000000000000e+03 1.611700000000000000e+04 1.004700000000000000e+04 2.730800000000000000e+04 2.390600000000000000e+04 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 1.790500000000000000e+04 2.268200000000000000e+04 4.884000000000000000e+03 6.065000000000000000e+03 6.601000000000000000e+03 8.834000000000000000e+03 1.705500000000000000e+04 2.742800000000000000e+04 2.541800000000000000e+04 2.000000000000000000e+00 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 2.000000000000000000e+00 1.606400000000000000e+04 2.643900000000000000e+04 2.565500000000000000e+04 2.000000000000000000e+00 1.118200000000000000e+04 2.542100000000000000e+04 6.701000000000000000e+03 4.883000000000000000e+03 7.245000000000000000e+03 2.727000000000000000e+04 1.937400000000000000e+04 2.542100000000000000e+04 2.390700000000000000e+04 1.861600000000000000e+04 2.000000000000000000e+00 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 1.909600000000000000e+04 2.120000000000000000e+02 9.267000000000000000e+03 2.730000000000000000e+03 2.282000000000000000e+03 1.118400000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 4.882000000000000000e+03 6.446000000000000000e+03 1.708200000000000000e+04 1.783800000000000000e+04 4.882000000000000000e+03 7.006000000000000000e+03 2.000000000000000000e+00 2.542100000000000000e+04 1.708200000000000000e+04 2.727000000000000000e+04 1.937400000000000000e+04 2.390600000000000000e+04 2.000000000000000000e+00 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 1.080800000000000000e+04 1.443900000000000000e+04 8.700000000000000000e+01 4.852000000000000000e+03 3.594000000000000000e+03 2.743800000000000000e+04 5.842000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 5.847000000000000000e+03 5.854000000000000000e+03 5.850000000000000000e+03 1.876000000000000000e+04 3.494000000000000000e+03 2.046000000000000000e+03 1.606400000000000000e+04 2.161300000000000000e+04 5.854000000000000000e+03 2.506300000000000000e+04 1.347800000000000000e+04 2.390600000000000000e+04 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 2.542100000000000000e+04 6.586000000000000000e+03 1.606400000000000000e+04 2.091500000000000000e+04 5.854000000000000000e+03 2.390700000000000000e+04 2.718700000000000000e+04 6.293000000000000000e+03 1.606400000000000000e+04 2.565500000000000000e+04 5.862000000000000000e+03 3.026000000000000000e+03 1.574000000000000000e+03 2.542100000000000000e+04 1.280700000000000000e+04 1.937400000000000000e+04 1.764600000000000000e+04 8.605000000000000000e+03 1.764600000000000000e+04 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765500000000000000e+04 6.568000000000000000e+03 3.494000000000000000e+03 2.046000000000000000e+03 1.606400000000000000e+04 1.945500000000000000e+04 1.944800000000000000e+04 1.937400000000000000e+04 2.542100000000000000e+04 2.457700000000000000e+04 1.937400000000000000e+04 2.390700000000000000e+04 2.551300000000000000e+04 4.882000000000000000e+03 2.541800000000000000e+04 2.457300000000000000e+04 2.718700000000000000e+04 1.758300000000000000e+04 9.882000000000000000e+03 6.886000000000000000e+03 9.937000000000000000e+03 1.347800000000000000e+04 1.708400000000000000e+04 6.601000000000000000e+03 1.472400000000000000e+04 2.565500000000000000e+04 5.862000000000000000e+03 3.026000000000000000e+03 1.574000000000000000e+03 2.542100000000000000e+04 2.437900000000000000e+04 4.884000000000000000e+03 2.765400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
